日期,话题热度占比（%）,95%置信区间上界（%）,95%置信区间下界（%）,话题热度占比预测（%）,置信度为95%的预测区间上界（%）,置信度为95%的预测区间下界（%）
2013/1/1,1.229722385,2.066743471,0.392701299,,,
2013/1/8,0.86377092,1.700792006,0.026749834,,,
2013/1/15,1.217350818,2.054371904,0.380329732,,,
2013/1/22,1.524343156,2.361364243,0.68732207,,,
2013/1/29,2.11217764,2.949198726,1.275156554,,,
2013/2/5,1.627530662,2.464551748,0.790509576,,,
2013/2/19,1.296555731,2.133576817,0.459534645,,,
2013/2/26,1.251161614,2.0881827,0.414140528,,,
2013/3/5,1.355701664,2.19272275,0.518680578,,,
2013/3/12,1.153427313,1.990448399,0.316406227,,,
2013/3/19,1.029864876,1.866885962,0.19284379,,,
2013/3/26,0.987061505,1.824082591,0.150040419,,,
2013/4/2,1.021249828,1.858270914,0.184228742,,,
2013/4/9,0.908810928,1.745832014,0.071789842,,,
2013/4/16,1.098599487,1.935620573,0.261578401,,,
2013/4/23,0.894747205,1.731768291,0.057726119,,,
2013/4/30,0.684641629,1.521662715,-0.152379457,,,
2013/5/7,0.659765196,1.496786282,-0.17725589,,,
2013/5/14,0.729810422,1.566831508,-0.107210664,,,
2013/5/21,0.728729692,1.565750778,-0.108291394,,,
2013/5/28,0.967228356,1.804249442,0.13020727,,,
2013/6/4,0.904927962,1.741949048,0.067906876,,,
2013/6/11,0.792410071,1.629431157,-0.044611016,,,
2013/6/18,0.929884916,1.766906002,0.09286383,,,
2013/6/25,0.93044752,1.767468606,0.093426433,,,
2013/7/2,0.873955605,1.710976691,0.036934519,,,
2013/7/9,1.20390622,2.040927306,0.366885134,,,
2013/7/16,1.103992827,1.941013913,0.266971741,,,
2013/7/23,0.989004584,1.82602567,0.151983498,,,
2013/7/30,1.018775711,1.855796797,0.181754625,,,
2013/8/6,1.223361657,2.060382743,0.386340571,,,
2013/8/13,1.081767748,1.918788834,0.244746662,,,
2013/8/20,0.877737361,1.714758448,0.040716275,,,
2013/8/27,0.92663566,1.763656746,0.089614574,,,
2013/9/3,0.996162131,1.833183217,0.159141044,,,
2013/9/10,0.906587204,1.74360829,0.069566118,,,
2013/9/17,0.917016043,1.754037129,0.079994957,,,
2013/9/24,1.118988759,1.956009845,0.281967673,,,
2013/10/1,0.976045264,1.81306635,0.139024178,,,
2013/10/8,0.91870027,1.755721356,0.081679184,,,
2013/10/15,0.803867466,1.640888552,-0.03315362,,,
2013/10/22,0.81286752,1.649888606,-0.024153566,,,
2013/10/29,0.883362112,1.720383199,0.046341026,,,
2013/11/5,0.772052498,1.609073584,-0.064968588,,,
2013/11/12,0.899058148,1.736079234,0.062037062,,,
2013/11/19,1.451349326,2.288370412,0.61432824,,,
2013/11/26,1.161424407,1.998445493,0.324403321,,,
2013/12/3,1.139097121,1.976118207,0.302076035,,,
2013/12/10,1.101245214,1.9382663,0.264224128,,,
2013/12/17,1.287141458,2.124162544,0.450120372,,,
2013/12/24,1.235573655,2.072594741,0.398552569,,,
2014/1/1,1.134869493,1.971890579,0.297848407,,,
2014/1/8,1.48438797,2.321409056,0.647366884,,,
2014/1/15,1.198699007,2.035720093,0.361677921,,,
2014/1/22,0.896061408,1.733082494,0.059040322,,,
2014/1/29,1.231444204,2.06846529,0.394423118,,,
2014/2/5,1.277606555,2.114627641,0.440585468,,,
2014/2/12,1.511012125,2.348033211,0.673991039,,,
2014/2/19,1.075766646,1.912787732,0.23874556,,,
2014/2/26,1.074683193,1.911704279,0.237662107,,,
2014/3/5,1.101289417,1.938310503,0.264268331,,,
2014/3/12,1.059730384,1.89675147,0.222709298,,,
2014/3/19,1.008671705,1.845692791,0.171650619,,,
2014/3/26,1.115958739,1.952979825,0.278937653,,,
2014/4/2,1.058005066,1.895026152,0.22098398,,,
2014/4/9,0.952068724,1.78908981,0.115047638,,,
2014/4/16,1.01603338,1.853054466,0.179012294,,,
2014/4/23,1.140960719,1.977981806,0.303939633,,,
2014/4/30,0.918194548,1.755215634,0.081173462,,,
2014/5/7,0.986119815,1.823140901,0.149098729,,,
2014/5/14,0.973239458,1.810260544,0.136218372,,,
2014/5/21,1.26586204,2.102883126,0.428840954,,,
2014/5/28,1.269092587,2.106113673,0.432071501,,,
2014/6/4,1.430557896,2.267578982,0.59353681,,,
2014/6/11,1.153087153,1.990108239,0.316066067,,,
2014/6/18,1.206124057,2.043145143,0.369102971,,,
2014/6/25,1.217809446,2.054830532,0.38078836,,,
2014/7/2,1.142507983,1.97952907,0.305486897,,,
2014/7/9,1.072990849,1.910011935,0.235969763,,,
2014/7/16,1.342065417,2.179086503,0.505044331,,,
2014/7/23,1.304556854,2.14157794,0.467535768,,,
2014/7/30,1.340853741,2.177874827,0.503832654,,,
2014/12/17,1.393623984,2.23064507,0.556602898,,,
2014/12/24,1.141767318,1.978788404,0.304746232,,,
2014/12/31,1.336159402,2.173180488,0.499138315,,,
2015/1/1,0.939234697,1.776255783,0.102213611,,,
2015/1/8,1.260100427,2.097121513,0.423079341,,,
2015/1/15,1.239015708,2.076036794,0.401994621,,,
2015/1/22,1.32942257,2.166443656,0.492401484,,,
2015/1/29,1.160915645,1.997936731,0.323894559,,,
2015/2/5,1.213524404,2.05054549,0.376503318,,,
2015/2/12,1.259859916,2.096881003,0.42283883,,,
2015/2/19,1.053331207,1.890352293,0.216310121,,,
2015/2/26,0.813715982,1.650737068,-0.023305104,,,
2015/3/5,1.168804824,2.00582591,0.331783738,,,
2015/3/12,1.147458261,1.984479347,0.310437175,,,
2015/3/19,1.318433206,2.155454292,0.48141212,,,
2015/3/26,1.21460087,2.051621957,0.377579784,,,
2015/4/2,1.411238049,2.248259135,0.574216962,,,
2015/4/9,1.102355827,1.939376913,0.26533474,,,
2015/4/16,1.15570259,1.992723677,0.318681504,,,
2015/4/23,1.31493125,2.151952336,0.477910164,,,
2015/4/30,1.129869052,1.966890138,0.292847966,,,
2015/5/7,1.157317343,1.994338429,0.320296257,,,
2015/5/14,1.139802711,1.976823797,0.302781625,,,
2015/5/21,1.557397893,2.394418979,0.720376807,,,
2015/5/28,1.390782921,2.227804007,0.553761835,,,
2015/6/4,1.322123094,2.15914418,0.485102008,,,
2015/6/11,1.427172734,2.26419382,0.590151648,,,
2015/6/18,1.275753052,2.112774138,0.438731966,,,
2015/6/25,1.258537018,2.095558104,0.421515932,,,
2015/7/2,1.213050119,2.050071205,0.376029033,,,
2015/7/9,1.146064084,1.98308517,0.309042998,,,
2015/7/16,1.270960172,2.107981258,0.433939086,,,
2015/7/23,1.23642403,2.073445116,0.399402944,,,
2015/7/30,1.320045368,2.157066454,0.483024282,,,
2015/8/6,1.294999026,2.132020112,0.45797794,,,
2015/8/13,1.178537479,2.015558565,0.341516393,,,
2015/8/20,1.196814927,2.033836013,0.359793841,,,
2015/8/27,1.240062108,2.077083194,0.403041022,,,
2015/9/3,1.131994886,1.969015972,0.2949738,,,
2015/9/10,1.109314514,1.9463356,0.272293428,,,
2015/9/17,1.2434315,2.080452586,0.406410414,,,
2015/9/24,1.347642557,2.184663643,0.510621471,,,
2015/10/1,1.414077967,2.251099053,0.577056881,,,
2015/10/8,1.514524641,2.351545727,0.677503555,,,
2015/10/15,1.57489306,2.411914146,0.737871974,,,
2015/10/22,1.301360308,2.138381394,0.464339222,,,
2015/10/29,1.398286619,2.235307705,0.561265533,,,
2015/11/5,1.623573166,2.460594252,0.78655208,,,
2015/11/12,1.668296027,2.505317113,0.831274941,,,
2015/11/19,1.767155745,2.604176831,0.930134659,,,
2015/11/26,1.658289622,2.495310708,0.821268536,,,
2015/12/3,1.659166491,2.496187577,0.822145405,,,
2015/12/10,1.41093885,2.247959936,0.573917764,,,
2015/12/17,1.351479368,2.188500454,0.514458282,,,
2015/12/24,1.366448452,2.203469538,0.529427366,,,
2015/12/31,1.137908196,1.974929282,0.30088711,,,
2016/1/8,1.350038112,2.187059198,0.513017026,,,
2016/1/15,1.305258408,2.142279494,0.468237322,,,
2016/1/22,1.338423366,2.175444452,0.50140228,,,
2016/1/29,1.548292713,2.385313799,0.711271627,,,
2016/2/5,1.354175249,2.191196335,0.517154163,,,
2016/2/12,1.428290853,2.265311939,0.591269767,,,
2016/2/19,1.236638863,2.073659949,0.399617777,,,
2016/2/26,1.222774051,2.059795137,0.385752965,,,
2016/3/4,1.560742705,2.397763791,0.723721619,,,
2016/3/11,1.423243262,2.260264348,0.586222176,,,
2016/3/18,1.683700873,2.520721959,0.846679787,,,
2016/3/25,1.739092475,2.576113561,0.902071389,,,
2016/4/1,1.472895973,2.30991706,0.635874887,,,
2016/4/8,1.405151089,2.242172175,0.568130003,,,
2016/4/15,1.457929239,2.294950325,0.620908152,,,
2016/4/22,1.413576924,2.25059801,0.576555837,,,
2016/4/29,1.377922462,2.214943548,0.540901376,,,
2016/5/6,1.357196883,2.194217969,0.520175797,,,
2016/5/13,1.470437974,2.30745906,0.633416888,,,
2016/5/20,1.501393289,2.338414375,0.664372203,,,
2016/5/27,1.491418244,2.32843933,0.654397157,,,
2016/6/3,1.434921907,2.271942993,0.597900821,,,
2016/6/10,1.468463976,2.305485062,0.63144289,,,
2016/6/17,1.70783022,2.544851306,0.870809134,,,
2016/6/24,1.759670636,2.596691722,0.92264955,,,
2016/7/1,1.450378977,2.287400063,0.613357891,,,
2016/7/8,1.50664986,2.343670947,0.669628774,,,
2016/7/15,1.523055534,2.36007662,0.686034448,,,
