日期,话题热度占比（%）,95%置信区间上界（%）,95%置信区间下界（%）,话题热度占比预测（%）,置信度为95%的预测区间上界（%）,置信度为95%的预测区间下界（%）
2013/1/1,0.476312092,1.060989477,-0.108365293,,,
2013/1/8,0.198254298,0.782931683,-0.386423087,,,
2013/1/15,0.244394283,0.829071668,-0.340283102,,,
2013/1/22,0.270983687,0.855661072,-0.313693697,,,
2013/1/29,0.352898662,0.937576047,-0.231778723,,,
2013/2/5,0.306543305,0.89122069,-0.27813408,,,
2013/2/19,0.338489425,0.923166809,-0.24618796,,,
2013/2/26,0.311836819,0.896514204,-0.272840566,,,
2013/3/5,0.319951927,0.904629312,-0.264725458,,,
2013/3/12,0.297085605,0.88176299,-0.28759178,,,
2013/3/19,0.294646735,0.879324119,-0.29003065,,,
2013/3/26,0.303141626,0.887819011,-0.281535759,,,
2013/4/2,0.302597975,0.88727536,-0.282079409,,,
2013/4/9,0.204958649,0.789636034,-0.379718736,,,
2013/4/16,0.220741969,0.805419354,-0.363935416,,,
2013/4/23,0.180726141,0.765403525,-0.403951244,,,
2013/4/30,0.244508119,0.829185503,-0.340169266,,,
2013/5/7,0.25134216,0.836019545,-0.333335224,,,
2013/5/14,0.301465245,0.88614263,-0.28321214,,,
2013/5/21,0.292653972,0.877331357,-0.292023413,,,
2013/5/28,0.328911476,0.913588861,-0.255765909,,,
2013/6/4,0.411271792,0.995949177,-0.173405593,,,
2013/6/11,0.307516306,0.892193691,-0.277161079,,,
2013/6/18,0.38352725,0.968204635,-0.201150135,,,
2013/6/25,0.343401202,0.928078587,-0.241276183,,,
2013/7/2,0.344765761,0.929443146,-0.239911624,,,
2013/7/9,0.349541748,0.934219133,-0.235135637,,,
2013/7/16,0.425414487,1.010091871,-0.159262898,,,
2013/7/23,0.379509615,0.964187,-0.205167769,,,
2013/7/30,0.411957661,0.996635046,-0.172719724,,,
2013/8/6,0.445377638,1.030055022,-0.139299747,,,
2013/8/13,0.488995259,1.073672644,-0.095682126,,,
2013/8/20,0.377032744,0.961710129,-0.207644641,,,
2013/8/27,0.380356415,0.9650338,-0.20432097,,,
2013/9/3,0.429312087,1.013989472,-0.155365298,,,
2013/9/10,0.421246124,1.005923509,-0.16343126,,,
2013/9/17,0.374431645,0.959109029,-0.21024574,,,
2013/9/24,0.364442926,0.949120311,-0.220234459,,,
2013/10/1,0.357908656,0.942586041,-0.226768729,,,
2013/10/8,0.354503334,0.939180718,-0.230174051,,,
2013/10/15,0.269464404,0.854141789,-0.315212981,,,
2013/10/22,0.348639537,0.933316922,-0.236037848,,,
2013/10/29,0.298078346,0.882755731,-0.286599039,,,
2013/11/5,0.307153081,0.891830466,-0.277524304,,,
2013/11/12,0.323199707,0.907877092,-0.261477678,,,
2013/11/19,0.291787932,0.876465317,-0.292889453,,,
2013/11/26,0.326223644,0.910901029,-0.258453741,,,
2013/12/3,0.321370576,0.90604796,-0.263306809,,,
2013/12/10,0.382364574,0.967041959,-0.202312811,,,
2013/12/17,0.421451048,1.006128433,-0.163226337,,,
2013/12/24,0.485403339,1.070080724,-0.099274045,,,
2014/1/1,0.39519712,0.979874505,-0.189480265,,,
2014/1/8,0.450199273,1.034876658,-0.134478112,,,
2014/1/15,0.408320418,0.992997803,-0.176356967,,,
2014/1/22,0.392370145,0.977047529,-0.19230724,,,
2014/1/29,0.356489511,0.941166896,-0.228187874,,,
2014/2/5,0.511758159,1.096435544,-0.072919226,,,
2014/2/12,0.576588432,1.161265817,-0.008088953,,,
2014/2/19,0.430937594,1.015614979,-0.153739791,,,
2014/2/26,0.422745857,1.007423242,-0.161931528,,,
2014/3/5,0.380578217,0.965255602,-0.204099168,,,
2014/3/12,0.405918821,0.990596206,-0.178758563,,,
2014/3/19,0.448918482,1.033595867,-0.135758903,,,
2014/3/26,0.374341757,0.959019142,-0.210335628,,,
2014/4/2,0.441354146,1.026031531,-0.143323238,,,
2014/4/9,0.379218475,0.96389586,-0.20545891,,,
2014/4/16,0.53366745,1.118344835,-0.051009935,,,
2014/4/23,0.367830356,0.952507741,-0.216847029,,,
2014/4/30,0.366018749,0.950696134,-0.218658636,,,
2014/5/7,0.494271187,1.078948572,-0.090406197,,,
2014/5/14,0.387568301,0.972245686,-0.197109083,,,
2014/5/21,0.42334121,1.008018594,-0.161336175,,,
2014/5/28,0.462649655,1.047327039,-0.12202773,,,
2014/6/4,0.544327775,1.12900516,-0.040349609,,,
2014/6/11,0.4701336,1.054810985,-0.114543785,,,
2014/6/18,0.372946694,0.957624079,-0.211730691,,,
2014/6/25,0.466446727,1.051124112,-0.118230658,,,
2014/7/2,0.403602603,0.988279988,-0.181074782,,,
2014/7/9,0.481139808,1.065817193,-0.103537577,,,
2014/7/16,0.448055865,1.032733249,-0.13662152,,,
2014/7/23,0.356182813,0.940860198,-0.228494572,,,
2014/7/30,0.447884944,1.032562329,-0.136792441,,,
2014/12/17,0.453829752,1.038507137,-0.130847633,,,
2014/12/24,0.384579052,0.969256437,-0.200098333,,,
2014/12/31,0.337401572,0.922078957,-0.247275812,,,
2015/1/1,0.30877954,0.893456925,-0.275897845,,,
2015/1/8,0.389635773,0.974313157,-0.195041612,,,
2015/1/15,0.306977,0.891654385,-0.277700384,,,
2015/1/22,0.386795664,0.971473049,-0.197881721,,,
2015/1/29,0.287862644,0.872540029,-0.296814741,,,
2015/2/5,0.342095153,0.926772538,-0.242582232,,,
2015/2/12,0.375019233,0.959696617,-0.209658152,,,
2015/2/19,0.3004694,0.885146785,-0.284207984,,,
2015/2/26,0.29575317,0.880430554,-0.288924215,,,
2015/3/5,0.305773505,0.89045089,-0.27890388,,,
2015/3/12,0.32756476,0.912242144,-0.257112625,,,
2015/3/19,0.430997121,1.015674506,-0.153680264,,,
2015/3/26,0.323947561,0.908624945,-0.260729824,,,
2015/4/2,0.42051178,1.005189165,-0.164165605,,,
2015/4/9,0.412489098,0.997166483,-0.172188287,,,
2015/4/16,0.51441833,1.099095715,-0.070259055,,,
2015/4/23,0.408861838,0.993539223,-0.175815546,,,
2015/4/30,0.411796939,0.996474324,-0.172880446,,,
2015/5/7,0.455086053,1.039763438,-0.129591332,,,
2015/5/14,0.432636173,1.017313558,-0.152041211,,,
2015/5/21,0.451662689,1.036340073,-0.133014696,,,
2015/5/28,0.425493589,1.010170974,-0.159183796,,,
2015/6/4,0.44156235,1.026239735,-0.143115035,,,
2015/6/11,0.517390289,1.102067674,-0.067287095,,,
2015/6/18,0.660503764,1.245181149,0.075826379,,,
2015/6/25,0.559806207,1.144483592,-0.024871178,,,
2015/7/2,0.592539328,1.177216713,0.007861943,,,
2015/7/9,0.553679841,1.138357226,-0.030997544,,,
2015/7/16,0.566736454,1.151413839,-0.017940931,,,
2015/7/23,0.521727536,1.106404921,-0.062949849,,,
2015/7/30,0.488621625,1.07329901,-0.09605576,,,
2015/8/6,0.548977723,1.133655108,-0.035699661,,,
2015/8/13,0.549302908,1.133980293,-0.035374477,,,
2015/8/20,0.577780491,1.162457876,-0.006896894,,,
2015/8/27,0.662613433,1.247290818,0.077936048,,,
2015/9/3,0.495827518,1.080504903,-0.088849867,,,
2015/9/10,0.492042764,1.076720148,-0.092634621,,,
2015/9/17,0.462557793,1.047235178,-0.122119592,,,
2015/9/24,0.641681033,1.226358418,0.057003649,,,
2015/10/1,0.651209032,1.235886417,0.066531648,,,
2015/10/8,0.736670311,1.321347696,0.151992926,,,
2015/10/15,0.741767406,1.326444791,0.157090022,,,
2015/10/22,0.559586752,1.144264137,-0.025090633,,,
2015/10/29,0.711428673,1.296106058,0.126751288,,,
2015/11/5,0.635305825,1.21998321,0.05062844,,,
2015/11/12,0.661482426,1.246159811,0.076805041,,,
2015/11/19,0.583799567,1.168476952,-0.000877817,,,
2015/11/26,0.626896344,1.211573729,0.042218959,,,
2015/12/3,0.535761492,1.120438877,-0.048915893,,,
2015/12/10,0.568203999,1.152881384,-0.016473386,,,
2015/12/17,0.563772609,1.148449994,-0.020904776,,,
2015/12/24,0.432853209,1.017530594,-0.151824176,,,
2015/12/31,0.405592464,0.990269849,-0.179084921,,,
2016/1/8,0.448014936,1.032692321,-0.136662448,,,
2016/1/15,0.386103176,0.97078056,-0.198574209,,,
2016/1/22,0.483241401,1.067918785,-0.101435984,,,
2016/1/29,0.485282041,1.069959426,-0.099395344,,,
2016/2/5,0.508276012,1.092953397,-0.076401373,,,
2016/2/12,0.481497654,1.066175039,-0.103179731,,,
2016/2/19,0.376284328,0.960961712,-0.208393057,,,
2016/2/26,0.380448187,0.965125572,-0.204229198,,,
2016/3/4,0.568705599,1.153382984,-0.015971786,,,
2016/3/11,0.570228435,1.15490582,-0.01444895,,,
2016/3/18,0.66114609,1.245823475,0.076468706,,,
2016/3/25,0.600325672,1.185003057,0.015648287,,,
2016/4/1,0.650938355,1.235615739,0.06626097,,,
2016/4/8,0.644664411,1.229341796,0.059987026,,,
2016/4/15,0.548100342,1.132777727,-0.036577043,,,
2016/4/22,0.639622002,1.224299387,0.054944617,,,
2016/4/29,0.502155902,1.086833286,-0.082521483,,,
2016/5/6,0.628523408,1.213200793,0.043846023,,,
2016/5/13,0.62618025,1.210857635,0.041502865,,,
